call_number,IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay/emissions_ellen,IT01V_jitterBufferDelay/emissions_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay/emissions_ellen,IT01A_jitterBufferDelay/emissions_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya
50,23.204252487383034,25.60082862488936,0.0,0.0,960.0,1280.0,540.0,720.0,0.0,0.0,13.3,27.0,183008.98606106985,219096.19502273318,11.973260699999999,31.2568293,0.042699999999999974,0.04359999999999997,53.084350000000015,222.12726941176462,0.0,0.0,77.0088888888889,58.0,0.0,0.0,0.0,0.0,1280.0,960.0,19.5,9.0,175.0169596,5.1616007999999995,59.29184876179279,1.9943562500000043,0.7725006,0.7694366,0.0,0.0,0.0,0.0,0.7727871999999999,0.7691376,0.772882,0.7689725999999999,55810.6261839,90983.418864
51,41.38919762896105,39.38268418321641,0.0,0.0,640.0,640.0,360.0,360.0,0.0,0.0,26.200000000000003,29.0,279813.936071206,240808.2284818705,65.700473,67.1711294,0.015800000000000005,0.017,193.98235999999994,173.49985419354852,0.0,0.0,192.7600000000001,126.61004784688994,0.0,0.0,0.0,0.0,640.0,640.0,29.0,29.0,36.09977810000001,67.8768225,44.753997271952294,59.04035016648173,0.15491339999999992,0.18068325000000002,0.0,0.0,0.0,0.0,0.15883599999999998,0.17034149999999995,0.162651,0.24973249999999997,59787.304479000006,99497.59872000001
52,161.48083981622875,158.19083231639854,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.5,30.0,1356457.1390043402,1333849.601209323,24.692376000000003,22.7558928,0.011,0.01,36.18828333333332,34.07062666666667,0.0,0.0,53.64869565217395,40.0,0.0,0.0,0.0,0.0,1280.0,1280.0,31.0,30.0,0.6962734,1.4522481999999999,0.001076582894993,0.00080828828828763,0.12309999999999996,0.1209242,0.0,0.0,0.0,0.00390625,0.12248949999999995,0.12349219999999994,0.123901,0.12111519999999996,60989.699887200004,100537.14571200001
53,138.31593756047252,160.9599952773939,2.0,0.0,1280.0,1280.0,720.0,720.0,0.498,0.0,26.4,30.0,1188072.028827374,1358180.6528548715,26.8253471,30.282164499999997,0.017099999999999997,0.016799999999999995,74.46502187499998,56.28182666666666,0.0,0.0,51.19428571428568,49.60000000000002,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,27.5,12.860314899999999,37.171133,0.3953683182224525,0.0009222797927369,0.5715576,0.5712278,0.0,0.0,0.0,0.0,0.571823,0.5701904,0.5715941999999999,0.5701082,57493.98117540001,94399.92144
54,160.3498009632155,147.35353343733797,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.0,1354574.1470233405,1223461.7339354933,55.233224299999996,44.442840000000004,0.027,0.0256,106.54730999999998,89.81408275862077,0.0,0.0,200.25000000000026,60.19607843137256,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.5,49.3571624,73.221633,8.46977021118012,18.912796875000023,0.43908649999999994,0.4252715999999999,0.0,0.0,0.0,0.0,0.4398269999999999,0.424768,0.43898799999999993,0.42611699999999997,58573.996614,95905.567776
55,156.13328436004215,160.81395717379294,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.2,29.0,1313857.3954953186,1373184.8697745216,38.102216600000006,36.8100772,0.01800000000000001,0.015,63.65003569892474,72.86746,0.0,0.0,59.189473684210526,39.80000000000003,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,9.600009,8.520700999999999,0.0011210114584336598,0.4566975308642,0.5728456,0.5720794,0.0,0.0,0.0,0.0,0.5732206,0.5725862,0.5734859999999999,0.5725979999999999,57439.92754080001,94312.6824
56,25.201734053904858,36.79083119336774,0.0,0.0,320.0,640.0,180.0,360.0,1.169,1.117,18.900000000000002,18.7,86242.3968705549,257810.36511675155,56.388336800000005,57.981068799999996,0.035200000000000016,0.0312,294.4961417366947,217.84883815789473,0.0,0.0,436.27999999999986,460.1125874125877,0.0,0.0,0.0,0.0,320.0,320.0,22.0,27.0,48.217079000000005,28.1770554,41.44636856060604,24.44278190045248,0.34592449999999997,0.31217960000000006,0.0,0.0,0.01171875,0.03203125000000004,0.313408,0.6334107999999999,0.718918,0.6630400000000001,58652.602394400004,97479.470784
57,61.38235549961359,70.20824394343263,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.21,29.0,26.3,422604.14648997254,521006.95157554443,46.3297534,91.4241466,0.023600000000000003,0.023,113.75688888888885,227.0836675324676,0.0,0.0,328.00615384615367,211.48989898989902,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,27.5,130.6763182,35.589799799999994,133.63562770800627,14.903032172452406,0.46426409999999996,0.4592464,0.0,0.0,0.0,0.0,0.45182799999999995,0.46880159999999993,0.4928832,0.466391,58062.00125880001,96272.640288
58,142.83829662538457,26.227058945268215,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.0,30.0,28.8,1189779.7593896256,215899.8058529046,41.507358599999996,18.550833,0.021,0.030200000000000015,96.51859000000006,126.00031501668525,0.0,0.0,71.06666666666666,69.75728669846322,0.0,0.0,0.0,0.0,960.0,1280.0,10.0,30.0,115.4775691,9.7845082,5.741480000000005,5.139821776814741,0.7726134,0.7704894,0.0,0.0,0.0,0.0,0.7718356,0.7719813999999999,0.7723934,0.7789121,55925.83858049999,91173.658704
59,61.75828114228363,72.78091006100198,0.0,0.0,960.0,1280.0,540.0,720.0,0.326,0.0,19.900000000000002,24.6,486936.4989472143,547054.9570060527,43.365048200000004,43.820247800000004,0.034800000000000025,0.024200000000000003,114.0525066666667,129.0853333333333,0.0,0.0,280.4266666666667,270.4347826086955,0.0,0.0,0.0,0.0,1280.0,960.0,29.0,21.0,149.0473708,90.610007,50.61872234827008,59.938677083333374,0.46283699999999994,0.463388,0.0,0.0,0.0,0.0,0.48181149999999995,0.45514519999999997,0.453163,0.44665239999999995,58263.834963600006,96077.75822399999
60,153.35428658178478,155.91346203336388,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.0,1288460.642107316,1306498.842904501,40.11506,31.515125,0.017400000000000006,0.014,75.45727142857143,64.35316666666667,0.0,0.0,46.94000000000001,34.009523809523806,0.0,0.0,0.0,0.0,320.0,1280.0,30.0,30.0,8.1131722,8.8790532,0.0011338324580020401,1.6283423233533054,0.7712986,0.7716368,0.0,0.0,0.0,0.0,0.7708588,0.7718842,0.772073,0.7713135999999999,55944.798273,90828.33959999999
61,78.2289156106381,157.7847203756592,0.0,0.0,960.0,1280.0,540.0,720.0,0.0,0.262,28.3,29.0,579037.8340366746,1323963.699798009,54.5520458,42.145086600000006,0.023,0.015800000000000005,127.22534666666677,81.47282451612904,0.0,0.0,147.71428571428564,50.772307692308104,0.0,0.0,0.0,0.0,1280.0,960.0,30.0,29.5,10.352597,56.00549940000001,0.8517384615384589,53.17500854611777,0.7765261,0.6148774,0.0,0.0,0.0,0.0,0.7741817999999999,0.5979002,0.775708,0.6272034,56134.7308872,94036.11936
62,107.56628963050447,135.5485416924015,0.0,0.0,1280.0,1280.0,720.0,720.0,0.267,0.0,29.0,29.0,895087.5875915302,1119905.9369513774,44.4807545,53.933747600000004,0.015,0.0268,75.30705,123.36320967741932,0.0,0.0,55.15909090909098,119.06,0.0,0.0,0.0,0.0,896.0000000000001,1280.0,30.0,26.0,48.4167808,6.502455299999999,10.219655546975547,1.3756579978529264,0.2719955,0.5848829999999999,0.0,0.0,0.0,0.0,0.2713775,0.5940036,0.271095,0.5859099999999999,59855.2243002,94112.51232
63,36.61315522251312,139.20315750542284,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.294,12.8,29.0,271308.4171400338,1145571.6377018918,17.184937599999998,68.2782442,0.038199999999999984,0.027,88.10143999999993,120.8628533333333,0.0,0.0,120.85204991087343,89.88117647058829,0.0,0.0,0.0,0.0,1280.0,320.0,30.0,10.0,51.13258870000001,10.239517900000003,12.537294402852053,7.2258567925824115,0.5752333000000001,0.5793704,0.0,0.0,0.0,0.0,0.5758056,0.5793608,0.5760558,0.5808719999999999,48460.7128257,93826.34112
64,40.98692638700222,39.79390001604619,0.0,0.0,640.0,640.0,360.0,360.0,0.189,0.282,28.0,29.0,260301.8951377836,257699.81661566076,74.8264088,61.186055,0.016600000000000004,0.016,218.31565806451613,137.85384000000008,0.0,0.0,145.85365853658544,136.52653061224487,0.0,0.0,0.0,0.0,640.0,640.0,30.0,27.5,26.026072,65.54963149999999,62.538279069767455,110.82794551282052,0.606163,0.611038,0.0,0.0,0.0,0.0,0.601021,0.6068968,0.6079405,0.6178864,56800.265508,93930.02496
65,163.010136816145,158.4373485328153,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.4,1388734.5671241079,1327418.4354687727,32.7748074,42.5609722,0.014,0.020600000000000004,47.79533333333336,76.84012000000007,0.0,0.0,52.32427843803056,86.63833333333328,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,12.8966354,1.0861016,2.6325915848527344,0.00081764705882336,0.1222764999999999,0.12635049999999995,0.0,0.0,0.0,0.0,0.12408449999999994,0.12432099999999999,0.1228099999999999,0.1240323999999999,60625.133478,100056.271248
66,69.12026632191447,76.16941947826345,0.0,0.0,960.0,960.0,540.0,540.0,0.214,0.683,24.4,23.200000000000003,520433.8574995457,610980.9127660035,52.4290435,73.854777,0.023,0.02660000000000001,170.09237770897832,152.2896933333333,0.0,0.0,181.6006289308176,135.28,0.0,0.0,0.0,0.0,960.0,960.0,23.8,26.5,69.664142,176.4682522,41.08093038316242,82.59136198198205,0.1664188,0.17561349999999995,0.0,0.0,0.0,0.0,0.16590850000000001,0.16565699999999994,0.187164,0.1584239999999999,60625.405134,99617.14968
67,151.73261850895037,114.0429412927782,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.513,29.0,28.0,1255657.3225154746,918109.1474879485,61.285488400000006,78.1209826,0.026600000000000002,0.027600000000000003,107.36234333333333,172.0827483870967,0.0,0.0,92.66666666666643,72.72727272727272,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,86.7023764,95.723148,21.128387751004055,23.16026519337017,0.43762999999999996,0.4348539999999999,0.0,0.0,0.0,0.0,0.4325179999999999,0.4378144,0.4422835,0.4370571999999999,58343.465892600005,95949.002016
68,157.73739704084713,159.29727205056975,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,30.0,1316371.885595354,1343109.8902714096,50.762026600000006,28.1404071,0.015400000000000006,0.013699999999999999,123.53322623655914,44.41927999999998,0.0,0.0,50.0,40.42261904761908,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,30.0,13.2946831,38.0162874,0.0013305440414563097,0.0009751786808193201,0.5721645999999999,0.5706055999999999,0.0,0.0,0.0,0.0,0.5733794,0.5702728,0.572983,0.5716091999999999,57250.28219400001,93894.95328
69,155.4714270247096,158.5172172971171,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,30.0,1302837.1842259387,1343532.9911150504,30.592568,28.374875,0.012,0.011,44.66216666666666,44.365700000000004,0.0,0.0,58.365591397849435,64.14000000000003,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,30.0,0.9407776,0.5382697,0.0012992165198908402,0.00081402117435623,0.125366,0.1239748,0.0,0.0,0.0,0.0,0.1245419999999999,0.14466849999999995,0.12638850000000001,0.14025279999999998,60810.7456152,100511.550816
70,129.78616261128857,152.5382890129926,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.0,1083533.5084954994,1275587.764076847,55.2990151,54.6979914,0.0257,0.026,107.71955666666665,111.65921896551734,0.0,0.0,75.98333333333335,100.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,60.33881469999999,37.611508,13.212758725274742,12.99684210526316,0.5748076,0.5832398,0.0,0.0,0.0,0.0,0.575116,0.5819578,0.5755644,0.583917,57358.183780800005,94296.31584
71,78.36046636162425,56.297018870816736,0.0,0.0,1280.0,1024.0,720.0,576.0,0.0,0.0,27.2,13.2,581273.5390457938,454425.2643444321,84.1542317,47.041607,0.0247,0.04329999999999999,203.97801633064518,138.64030545454546,0.0,0.0,255.1730769230769,235.3792156862749,0.0,0.0,0.0,0.0,960.0,1280.0,12.4,30.0,107.7219461,105.85643490000001,55.35255221272315,55.20796237244905,0.6758576000000001,0.6137634,0.0,0.0,0.0,0.0,0.5966916,0.6072692000000001,0.6041135999999999,0.5990173999999999,57382.961542200006,93840.25824
72,158.8531776346806,156.13165839245556,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.574,30.0,29.2,1340558.2355799961,1332134.497400181,24.980069899999997,45.036634899999996,0.016499999999999994,0.014,44.04118,106.73051096774196,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,1.5571825,6.979913,0.0012308797909400201,0.0006785353535359701,0.5714231999999999,0.5692927999999999,0.0,0.0,0.0,0.0,0.5709259999999999,0.5699558,0.5703918,0.5754334,57403.975368600004,94233.86688
73,149.81035434267847,163.04053568765255,0.0,0.0,1280.0,1280.0,720.0,720.0,0.257,0.0,30.0,30.0,1260247.1303692635,1374399.6020818292,41.770038400000004,30.187252800000003,0.015200000000000003,0.014400000000000001,90.16952559139787,56.6942064516129,0.0,0.0,59.85263157894739,50.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.5,12.3120931,9.0853088,1.7948358341099753,3.4945856661856673,0.7719081999999999,0.7697756,0.0,0.0,0.0,0.0,0.7727173999999999,0.7693603999999999,0.7735991999999999,0.7690032,55839.9054528,90844.72012800002
74,35.50395691050298,34.00396602251054,0.0,0.0,480.0,480.0,270.0,270.0,0.0,0.552,27.4,12.4,208707.56834453702,242019.73508444795,52.273461499999996,42.321016,0.0155,0.0345,92.8617999999999,194.2564769585253,0.0,0.0,161.16000000000005,264.4957983193278,0.0,0.0,0.0,0.0,480.0,480.0,12.2,27.0,67.0445679,17.437365099999997,82.07684338235322,25.45618022269357,0.17460059999999997,0.16841099999999995,0.0,0.0,0.0,0.0,0.1623995,0.15494499999999994,0.16690049999999995,0.17719249999999995,59914.2568248,99893.70571200001
75,84.62930864088544,78.38306974373744,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.0,29.0,25.3,649125.2761505127,585436.9314025246,54.2898622,56.1981168,0.023,0.023600000000000003,109.31535999999994,133.12249999999986,0.0,0.0,181.86858974358955,282.9630769230774,0.0,0.0,0.0,0.0,960.0,1280.0,27.0,29.0,102.6938193,82.645961,67.25917376237625,30.33824373626377,0.3281342,0.3136626,0.0,0.0,0.0,0.0,0.30055199999999993,0.3156342,0.3424926,0.32487180000000004,59483.1084561,98056.34592
76,148.15299894543776,159.1410789101758,0.0,0.0,1280.0,1280.0,720.0,720.0,0.332,0.0,30.0,30.0,1239995.1290628607,1329847.2698231163,40.372576,28.877568200000002,0.015400000000000006,0.012,99.77573002481395,49.76507311827957,0.0,0.0,75.59999999999997,48.00000000000008,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,14.7574876,6.000742,0.0011541616766483202,0.000902061855668,0.4232068999999999,0.43526339999999997,0.0,0.0,0.0,0.0,0.4227848,0.4203704,0.43889799999999995,0.4359898,58717.604912400006,95955.906192
77,160.34399693940082,164.42555168727955,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,30.0,1355693.0267955142,1407702.3029014834,29.6948624,27.1041014,0.012600000000000002,0.011,45.77738666666662,40.5046933333333,0.0,0.0,57.6,38.339999999999996,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,0.838913,2.9448646000000003,0.0012324471710975,0.00074063492063456,0.12456679999999995,0.125183,0.0,0.0,0.0,0.0,0.1324465,0.1202699999999999,0.13030249999999993,0.13207999999999995,60777.6576498,100260.286848
78,30.39855169890586,42.13236293623045,0.0,0.0,1280.0,480.0,720.0,270.0,0.0,0.0,29.0,30.0,235325.21832409152,258551.59569033107,49.3614639,13.328352200000001,0.027,0.015000000000000008,148.94960556173532,43.645407619047674,0.0,0.0,96.52000000000005,75.44000000000001,0.0,0.0,0.0,0.0,480.0,1280.0,30.0,26.400000000000002,5.0711702,35.8179868,0.1409691581431977,18.011450529995916,0.7778626,0.7779248999999999,0.0,0.0,0.0,0.0,0.7772277999999999,0.7781616,0.7778991999999999,0.7780368,55876.346694,91435.42607999999
79,42.000569985133836,18.102797619292588,0.0,0.0,480.0,320.0,270.0,180.0,0.302,0.843,29.3,13.600000000000001,262810.7045386116,102976.13452143756,26.6803586,3.1849200000000004,0.012600000000000002,0.03910000000000002,75.50140606060609,19.804950000000012,0.0,0.0,95.68695652173913,141.86499215070648,0.0,0.0,0.0,0.0,320.0,480.0,13.0,30.0,10.804625999999999,7.435361599999999,0.00044002229652915007,1.3783542802486852,0.7756624,0.7793852,0.0,0.0,0.0,0.0,0.77486,0.7914719,0.7778229999999999,0.7815000999999999,55610.711667,90787.088688
80,159.7627109685086,162.45458171223763,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,30.0,1352720.4712735726,1386621.2243775437,30.938586400000002,33.4422676,0.014,0.014600000000000002,48.02109333333333,50.982433333333375,0.0,0.0,56.361739130434756,75.54000000000002,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,2.4157344,0.49506059999999996,0.0011334468278298001,0.0007575717307585601,0.12413039999999996,0.1362671,0.0,0.0,0.0,0.0,0.12621299999999996,0.12387099999999995,0.15190899999999996,0.131531,60699.1457142,100102.82337600001
81,74.95737688840447,79.6282452036416,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.199,18.0,27.0,587967.0378279975,603528.7653411378,70.197539,101.93544800000001,0.028999999999999998,0.023,190.48137741935489,247.73036774193554,0.0,0.0,128.36666666666665,152.36270270270273,0.0,0.0,0.0,0.0,1280.0,1280.0,31.0,20.5,115.150503,58.6032584,81.80856182048049,35.7820006971523,0.158914,0.16684219999999997,0.0,0.0,0.0,0.0,0.16352099999999994,0.18048399999999998,0.15525799999999995,0.1598692,60711.7558446,100434.406176
82,29.80520621609246,37.79149786119169,0.0,0.0,640.0,480.0,360.0,270.0,1.253,0.0,17.200000000000003,21.6,172193.82575922055,218795.8888081204,79.7304884,41.046274800000006,0.026200000000000005,0.025800000000000017,275.11930769230776,96.28490166852067,0.0,0.0,207.78470588235285,159.4000000000001,0.0,0.0,0.0,0.0,480.0,640.0,19.200000000000003,19.0,30.907985099999994,75.52526,48.03227808139538,86.65985294117651,0.4558839999999999,0.4472475999999999,0.0,0.0,0.0,0.0,0.4638334,0.4554767,0.445526,0.4513369,57685.51206180001,95895.50529599999
83,134.96065389921668,152.8186582669392,15.0,0.0,1280.0,1280.0,720.0,720.0,0.653,0.509,23.8,27.3,1137650.1746865136,1287038.7805614476,171.9148906,93.17981460000001,0.028,0.027,339.78853333333313,200.0483316129033,0.0,0.0,277.64680851063827,79.69191489361702,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,65.28950100000003,42.9337155,14.23219010989013,12.43840142443544,0.28515599999999997,0.28080439999999995,0.0,0.0,0.0,0.02734375,0.2852555,0.28331,0.2896425,0.27990079999999995,58786.9073568,96771.46243200001
84,75.51314239340778,73.14789259785304,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,28.4,28.0,557664.5763786259,525987.2298054014,54.9920925,57.0961404,0.024,0.022,120.4857833333333,150.99864193548387,0.0,0.0,151.41621621621627,246.58823529411796,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,135.8713402,80.8381072,60.23288204255315,73.13405208333332,0.16658319999999996,0.156586,0.0,0.0,0.0,0.0,0.14630149999999995,0.15549,0.17878749999999993,0.15072319999999995,60047.822406600004,99040.42723200002
85,24.59326743827415,22.890460224322524,0.0,0.0,960.0,1280.0,540.0,720.0,1.74,0.0,22.0,25.0,184290.2201092539,187005.29618475452,57.185060400000005,36.8350994,0.06960000000000002,0.029,403.71128799999997,146.43346599999995,0.0,0.0,89.5299999999998,64.86274509803934,0.0,0.0,0.0,0.0,1280.0,640.0,17.5,14.000000000000004,42.60110060000001,108.9169144,23.24487349035633,54.94264821577367,0.7772964,0.781671,0.0,0.0,0.0,0.01953125,0.7806169,0.783151,0.7800035999999999,0.7798404,52861.888107,91367.368896
86,158.49410774355331,161.76018384252993,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.38,29.0,29.0,1324337.6030974835,1381476.8946236686,27.872911000000002,35.0120264,0.012,0.015,40.5497637931034,50.89786758832568,0.0,0.0,36.11999999999998,40.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,18.701462199999998,1.5641763999999998,0.00110183946487656,0.00073777777777748,0.122055,0.27333850000000004,0.0,0.0,0.0,0.0,0.123283,0.274246,0.121117,0.279892,60877.1590245,98686.58064000001
87,158.52940472652165,155.63840939565458,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.0,1336555.6244792908,1327180.0333206896,27.252262,22.516616000000003,0.01,0.01,40.394033333333354,34.394306666666644,0.0,0.0,36.39999999999999,40.50571428571428,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,1.1206484,1.0554485,0.0010313984405343,0.0007544091710755101,0.1219864999999999,0.12010999999999995,0.0,0.0,0.0,0.0,0.122711,0.1203765,0.12399299999999999,0.12162799999999994,60734.1992166,100188.480864
88,38.42727877725591,26.0090241404713,0.0,0.0,640.0,960.0,360.0,540.0,0.0,1.405,22.6,16.2,215440.71373751236,151521.5208540283,53.275285800000006,49.2173728,0.020200000000000003,0.03160000000000001,155.95130451612906,206.88978461538463,0.0,0.0,357.93209302325573,406.8749999999998,0.0,0.0,0.0,0.0,960.0,640.0,15.0,23.0,32.195606899999994,41.014681,58.557881097560944,95.38951162790693,0.48795140000000004,0.6207822000000001,0.0,0.0,0.0,0.0,0.44544959999999995,0.6509978,0.5652650000000001,0.6396116,57672.818406000006,96038.01647999999
89,157.68381187448367,160.4292838834903,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,30.0,1343296.5987341772,1338855.8334455942,39.21889,28.081488,0.016399999999999998,0.017200000000000003,84.57582494623655,56.694959999999995,0.0,0.0,56.39333333333328,44.40283939662811,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,8.8188525,11.300712299999999,0.00120737209302634,0.0012575585107910106,0.5755766,0.5741946,0.0,0.0,0.0,0.0,0.5781949999999999,0.5780822,0.5749052,0.577249,57208.896813600004,93967.00608
90,159.98587956389068,41.02131377499099,0.0,0.0,1280.0,640.0,720.0,360.0,0.422,0.29,30.0,29.0,1363523.9074822927,245876.38690863777,38.7938186,52.170729200000004,0.02920000000000001,0.016600000000000004,163.17354032258072,117.83645333333334,0.0,0.0,56.606666666666584,183.54,0.0,0.0,0.0,0.0,640.0,1280.0,30.0,29.5,24.896038800000007,83.2273329,44.25268861702132,1.3381682997350872,0.8353193999999999,0.43026699999999996,0.0,0.0,0.0,0.0,0.7899688,0.4411775,0.8383882,0.4241396,55188.735525,96212.03870399999
91,153.0334771897843,139.96924541359562,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,25.0,1277810.2760049445,1177026.7801075764,26.880345600000002,88.35843009999999,0.014800000000000004,0.0294,50.20187999999999,212.88757064516125,0.0,0.0,52.79172413793108,40.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,93.82750620000002,4.167617,33.53303232520333,0.0008715869670902099,0.4224302,0.4239474,0.0,0.0,0.0,0.0,0.4222945,0.41947919999999994,0.42328599999999994,0.4209685999999999,58461.05721960001,96100.047888
92,150.59627118607773,156.20155403655744,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.0,1254276.268133457,1290312.2824174836,56.9426395,60.454243,0.027,0.026,140.37064333333328,134.41330021505388,0.0,0.0,70.00000000000001,132.47512195121956,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,53.6058604,48.153203000000005,12.659901086956523,10.836905797225803,0.5877865999999999,0.5767764,0.0,0.0,0.0,0.0,0.5829928,0.5829709999999999,0.5866884,0.5860536,57094.75957500001,93630.53088
93,33.82150040779696,39.19809681018529,0.0,0.0,640.0,640.0,360.0,360.0,0.808,0.0,21.5,29.0,202469.09451840396,202755.79425870476,59.01760300000001,45.029974,0.019600000000000003,0.015,170.91928602150543,120.20831333333341,0.0,0.0,340.80545454545467,147.05882352941177,0.0,0.0,0.0,0.0,640.0,640.0,29.0,26.5,23.956725499999997,36.26139,44.1670140988372,96.51722916666668,0.4937472,0.4636445999999999,0.0,0.0,0.0,0.0,0.5097016,0.4388062,0.46371739999999995,0.5434569,57507.25395240001,95552.86675199999
94,34.28462087082713,28.953806409376504,0.0,0.0,480.0,320.0,270.0,180.0,0.2,0.0,28.6,26.0,146724.26024199082,82635.37805330208,32.5506191,82.1968138,0.015300000000000001,0.034800000000000005,88.34167666666671,346.1065431556949,0.0,0.0,223.6422287390033,361.69142857142856,0.0,0.0,0.0,0.0,320.0,320.0,27.5,30.0,92.04156760000001,8.734268400000001,208.76366942528765,14.498835405790235,0.8798128,0.8022782,0.0,0.0,0.015625,0.0,0.8542728,0.8082491999999999,0.8266694,0.7985196999999999,54499.740145200005,90366.28632
95,57.40503218806651,13.449288523661917,0.0,0.0,960.0,480.0,540.0,270.0,1.311,3.737,18.2,8.4,438291.81518522225,86836.18275696326,61.984487200000004,75.442583,0.042,0.12755,202.1045633333333,665.9000388888891,0.0,0.0,451.6000000000004,714.5258823529414,0.0,0.0,0.0,0.0,480.0,960.0,3.4000000000000004,15.5,76.988351,137.6301474,136.42251282051282,102.50891100628932,0.6270749999999999,0.653465,0.0,0.0,0.02734375,0.0,0.5962616000000001,0.6426427499999999,0.6864030999999999,0.8141824999999999,56793.566717999995,94509.908616
